AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
af4006d5-c01c-4d28-8099-530e350d1439,1479453376.358,-0.31,2.73,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453376.606,-0.51,2.81,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453376.857,-0.54,2.78,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453377.107,-0.73,2.76,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453377.363,-0.69,2.91,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453377.607,-0.62,3.19,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453377.86,-0.6,3.04,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453378.107,-0.43,2.94,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453378.357,-0.56,3.02,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453378.615,-1.05,2.73,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453378.864,-0.98,2.93,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453379.111,-1.36,3.09,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453379.357,-1.15,3.01,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453379.607,-1.01,3.03,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453379.864,-0.98,2.93,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453380.115,-1.08,2.89,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453380.36,-1.2,2.86,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453380.61,-1.23,2.89,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453380.862,-1.11,2.32,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453381.11,-0.77,1.79,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453381.362,-0.72,1.11,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453381.615,-0.51,0.47,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453381.862,-0.36,-0.13,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453382.116,-0.45,-0.02,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453382.365,-0.46,0.08,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453382.612,-0.37,0.02,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453382.862,-0.23,-0.34,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453383.109,-0.35,-0.5,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453383.368,-0.55,-1.01,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453383.611,-0.58,-1.36,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453383.862,-0.83,-1.33,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453384.118,-0.71,-1.01,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453384.363,-0.69,-0.43,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453384.614,-0.61,0.19,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453384.867,-0.37,0.44,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453385.115,-0.48,0.36,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453385.368,-0.56,0.55,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453385.619,-0.63,0.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453385.863,-0.62,0.92,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453386.112,-0.67,1.37,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453386.368,-0.79,1.88,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453386.613,-0.82,2.42,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453386.86,-0.75,3.06,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453387.11,-0.83,3.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453387.363,-0.74,4.28,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453387.61,-0.71,4.95,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453387.869,-1.24,5.7,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453388.111,-0.64,6.15,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453388.361,-0.38,6.45,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453388.619,-0.36,6.94,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453388.866,-0.39,7.17,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453389.119,-0.4,7.37,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453389.363,-0.34,7.87,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453389.611,-0.39,8.28,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453389.871,-0.51,8.57,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453390.112,-0.44,8.8,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453390.368,-0.43,9.22,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453390.617,-0.5,9.77,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453390.871,-0.61,9.83,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453391.113,-0.43,9.67,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453391.369,-0.4,9.73,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453391.619,-0.34,9.64,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453391.863,-0.37,9.54,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453392.114,-0.46,9.56,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453392.367,-0.46,9.45,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453392.616,-0.51,9.29,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453392.868,-0.55,9.33,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453393.121,-0.6,9.2,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453393.365,-0.61,9.21,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453393.618,-0.47,9.42,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453393.866,-0.5,9.43,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453394.115,-0.43,9.3,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453394.373,-0.54,9.17,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453394.621,-0.6,9.09,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453394.87,-0.64,8.99,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453395.117,-0.39,8.95,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453395.373,-0.56,8.97,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453395.616,-0.47,8.96,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453395.865,-0.53,9.05,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453396.122,-0.54,9.28,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453396.366,-0.46,9.36,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453396.617,-0.51,9.4,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453396.867,-0.43,9.42,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453397.12,-0.42,9.53,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453397.366,-0.48,9.54,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453397.615,-0.52,9.49,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453397.868,-0.61,9.53,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453398.12,-0.52,9.75,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453398.376,-0.27,9.78,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453398.615,-0.36,9.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453398.873,-0.37,10.08,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453399.124,-0.22,10.29,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453399.371,-0.22,10.22,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453399.622,-0.16,10.37,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453399.873,-0.18,10.46,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453400.122,-0.32,10.45,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453400.375,-0.23,10.69,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453400.625,-0.33,10.49,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453400.868,-0.44,10.43,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453401.126,-0.47,10.68,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453401.373,-0.56,10.77,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453401.622,-0.45,10.89,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453401.869,-0.45,11.04,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453402.117,-0.37,11.11,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453402.376,-0.53,11.1,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453402.623,-0.51,11.08,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453402.874,-0.52,11.23,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453403.121,-0.55,11.24,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453403.37,-0.43,11.31,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453403.627,-0.5,11.29,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453403.876,-0.56,11.39,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453404.12,-0.44,11.41,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453404.375,-0.55,11.42,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453404.624,-0.56,11.49,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453404.869,-0.51,11.38,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453405.12,-0.67,11.45,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453405.374,-0.67,11.42,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453405.627,-0.75,11.4,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453405.871,-0.71,11.41,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453406.126,-0.76,11.37,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453406.369,-0.71,11.26,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453406.622,-0.74,11.32,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453406.871,-0.66,11.32,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453407.122,-0.74,11.24,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453407.371,-0.76,11.08,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453407.624,-0.71,10.99,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453407.875,-0.6,10.85,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453408.121,-0.63,10.73,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453408.37,-0.62,10.7,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453408.628,-0.59,10.63,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453408.877,-0.65,10.53,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453409.123,-0.54,10.41,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453409.371,-0.54,10.26,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453409.624,-0.58,9.95,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453409.88,-0.5,9.4,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453410.13,-0.43,8.96,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453410.378,-0.47,8.61,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453410.63,-0.34,8.14,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453410.881,-0.42,7.48,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453411.127,-0.31,7.25,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453411.374,-0.14,7.1,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453411.632,-0.15,6.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453411.878,-0.15,5.98,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453412.13,-0.24,5.91,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453412.376,-0.34,5.9,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453412.626,-0.61,5.78,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453412.876,-0.53,5.62,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453413.124,-0.67,5.64,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453413.375,-0.75,5.65,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453413.632,-0.55,5.81,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453413.881,-0.96,5.94,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453414.13,-0.75,5.91,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453414.378,-0.73,5.94,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453414.625,-0.78,5.9,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453414.881,-0.75,5.62,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453415.125,-0.7,5.46,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453415.379,-0.6,5.22,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453415.628,-0.6,4.99,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453415.878,-0.65,4.77,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453416.129,-0.62,4.9,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453416.383,-0.57,4.86,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453416.625,-0.43,4.75,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453416.882,-0.53,4.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453417.132,-0.52,4.51,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453417.378,-0.49,4.46,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453417.628,-0.61,4.29,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453417.884,-0.69,4.22,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453418.135,-0.83,4.21,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453418.38,-0.66,4.37,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453418.628,-0.2,4.67,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453418.879,-0.19,4.9,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453419.135,0.06,5.35,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453419.383,0.26,5.63,0,0
